entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
b68c9508-6a6a-4d7f-bb19-0cdfb6d0dd36,Automated_Assessment_4740_01_19032026,157,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b68c9508-6a6a-4d7f-bb19-0cdfb6d0dd36,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bfc8085f-d803-489c-957f-3851eaee18d8,automation_assessment_TCT_7623_19032026,155,onettenant+7618_19032026@svc.onetrust.com,1bf9c6d2-ded9-427e-8036-278078211b61,https://Assessment/Assessment/bfc8085f-d803-489c-957f-3851eaee18d8,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c8c2986e-f8c3-45cc-ba8d-e5a812adc5b7,Assessment_Auto_2_97766_19032026,134,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c8c2986e-f8c3-45cc-ba8d-e5a812adc5b7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e62cd819-d8dd-4f72-9bac-387e9ad874fe,Risk_Assessment_7507_19032026_new,167,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e62cd819-d8dd-4f72-9bac-387e9ad874fe,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f11dc346-787e-46eb-b65c-01b9ae37b2e4,Automated_Assessment_2956184,140,onettenant+2956184@svc.onetrust.com,1c1f21ae-4e4f-45cc-83ac-8f5d54eaa32c,https://Assessment/Assessment/f11dc346-787e-46eb-b65c-01b9ae37b2e4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f3346d4d-6130-43fc-8d31-91e790220867,assessmentExportResponses_1128_19032026,143,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/f3346d4d-6130-43fc-8d31-91e790220867,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
0b2b0ebb-71bf-452f-b8b0-dc73fa7fbdea,automation_project_42836_5538703,166,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/0b2b0ebb-71bf-452f-b8b0-dc73fa7fbdea,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
32fff418-5f3f-44b8-9de8-465407932610,automation_project_42830_227065,216,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/32fff418-5f3f-44b8-9de8-465407932610,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
4dcf7f27-4cac-49fa-a923-fa94d69852a6,automation_project_42837_150703,183,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/4dcf7f27-4cac-49fa-a923-fa94d69852a6,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
55e3e7e0-486d-478c-aa1c-a386dffec88d,automation_project_36427_19032026,207,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/55e3e7e0-486d-478c-aa1c-a386dffec88d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5bfc2716-30c9-4d2e-aff2-26d1a509b155,automation_assessment_8792312,228,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/5bfc2716-30c9-4d2e-aff2-26d1a509b155,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
5e6f7263-2537-4a0b-add2-f7e48f8f79fd,Automated_Assessment_4833223,206,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/5e6f7263-2537-4a0b-add2-f7e48f8f79fd,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6904e905-29f4-4dce-a4eb-9e4f5e8b3709,Assessment_For_On_submission_19032026_parent_2,201,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/6904e905-29f4-4dce-a4eb-9e4f5e8b3709,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c7a82b8-d133-4e18-bd2a-5c547632ee49,Automated_Shared_Assessment_7204018,220,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6c7a82b8-d133-4e18-bd2a-5c547632ee49,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
70e8a277-b999-44ef-818f-1cbea7cede85,assessment_41816_1_19032026,205,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/70e8a277-b999-44ef-818f-1cbea7cede85,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7d5fd8a3-9877-4599-9e4f-8edf8da0b0f4,Assessment_AA53512_19032026,215,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/7d5fd8a3-9877-4599-9e4f-8edf8da0b0f4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7fd579fa-a276-41f9-8021-d8814594df55,assessmentExportResponses_8626755,221,onettenant+8626755@svc.onetrust.com,c0fbe540-5066-47d0-b551-887f429ca40d,https://Assessment/Assessment/7fd579fa-a276-41f9-8021-d8814594df55,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
90a95a38-ee34-4e84-9cfa-ca130a95be36,Assessment_For_On_submission_19032026_parent_2 - Template_19032026_child,203,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/90a95a38-ee34-4e84-9cfa-ca130a95be36,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a0448273-5939-4b49-b09e-579b41425ea0,automated_assessment_19032026,224,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a0448273-5939-4b49-b09e-579b41425ea0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6991e13-5357-47aa-bc59-4f54b4ddc007,Automated_Assessment_7608_19032026,213,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c6991e13-5357-47aa-bc59-4f54b4ddc007,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
dc34ad1f-0fdd-4de3-b52d-14c6dd901e2d,automation_assessment_427362,217,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/dc34ad1f-0fdd-4de3-b52d-14c6dd901e2d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
de54d0e6-b295-46ac-9d8c-b8d3c07e5b76,Assessment_1210_19032026,208,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/de54d0e6-b295-46ac-9d8c-b8d3c07e5b76,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
fb5da29d-c149-4761-9d4d-c31f9022b8b1,Assessment_1210_2_19032026,209,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/fb5da29d-c149-4761-9d4d-c31f9022b8b1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
40d2c061-1348-47cd-878e-f322404eec99,assessment_4006_19032026,236,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/40d2c061-1348-47cd-878e-f322404eec99,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
499418de-0a2f-4a39-993d-0d48e92755c9,assessment_1_65025_19032026,242,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/499418de-0a2f-4a39-993d-0d48e92755c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
56d77ba8-8dd6-4c65-a4bf-097a490552b7,assessment_1_3602574,259,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/56d77ba8-8dd6-4c65-a4bf-097a490552b7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
63890659-9dfa-4e46-acb6-f5bbaeb30fc2,Automated_Assessment_7607_19032026,230,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/63890659-9dfa-4e46-acb6-f5bbaeb30fc2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c0f3c9c-27aa-4092-a849-68d09400dde7,automation1_assessment_60537_19032026,267,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6c0f3c9c-27aa-4092-a849-68d09400dde7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a0388013-fff5-4457-abe6-fd37a02086d9,Automated_Assessment_516526,229,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a0388013-fff5-4457-abe6-fd37a02086d9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a41fc6f1-f749-4e6e-85d5-b0412871944d,Automated_Assessment_7180_19032026,240,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a41fc6f1-f749-4e6e-85d5-b0412871944d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bae6c6e3-18f5-4b1f-8246-1b5562b2a1b7,automation_project_7532_19032026,256,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bae6c6e3-18f5-4b1f-8246-1b5562b2a1b7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcb154a0-32a9-4595-ac27-0a7d5efa1180,Automated_Assessment_68753_3687077,268,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bcb154a0-32a9-4595-ac27-0a7d5efa1180,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,Automated_Assessment_7540_19032026,234,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,Automated_Assessment_7540_19032026,234,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,Automated_Assessment_7540_19032026,234,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e075d913-27d8-4128-a1b4-eb645dab6a4c,automation_assessment_1659_9624063,239,User2+1659_9624063@svc.onetrust.com,17cc5a33-de3e-4cda-acf2-4ee86ea52487,https://Assessment/Assessment/e075d913-27d8-4128-a1b4-eb645dab6a4c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e3727358-e896-4c28-98bb-f8b62059fea9,Automated_Assessment_02_8761252,245,proj_8761252 viewer_8761252,c4394b27-ab24-44ee-8180-e9adee50b1ae,https://Assessment/Assessment/e3727358-e896-4c28-98bb-f8b62059fea9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
549b8ff7-5c65-4ac0-a267-9a7125f09080,automation4_assessment_60537_19032026,308,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/549b8ff7-5c65-4ac0-a267-9a7125f09080,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6cdf8784-b20f-4d59-853f-9b55a6d57e69,automation_project_42480_1756982,307,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6cdf8784-b20f-4d59-853f-9b55a6d57e69,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
17d130b1-ca43-443e-8663-f0680fda63ce,assessment_43465_8061300,312,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/17d130b1-ca43-443e-8663-f0680fda63ce,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9b13b7d4-c98a-4107-9a7f-e29d73e87e71,assessment_1_2495693,289,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9b13b7d4-c98a-4107-9a7f-e29d73e87e71,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e1d2dd6b-3730-413d-a20c-f826ed4ac9f4,automation3_assessment_60537_19032026,285,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e1d2dd6b-3730-413d-a20c-f826ed4ac9f4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
24a718bf-56be-4dac-9cf9-679da0074753,assessment_39526_2_19032026,296,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/24a718bf-56be-4dac-9cf9-679da0074753,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
75751666-bdfd-443e-b361-e96bff186277,Inventory_38868_Assessment_19032026,271,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/75751666-bdfd-443e-b361-e96bff186277,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1bb89237-45cd-45a6-9b75-ea7b2a11d0fc,Assessment_7124966,269,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/1bb89237-45cd-45a6-9b75-ea7b2a11d0fc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c0521834-7a5f-4660-8893-f6da9c55e1de,automation2_assessment_60537_19032026,273,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c0521834-7a5f-4660-8893-f6da9c55e1de,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e07a8204-ab89-460e-a848-75ec3f560c96,assessment_2_2495693,291,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e07a8204-ab89-460e-a848-75ec3f560c96,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9b13b7d4-c98a-4107-9a7f-e29d73e87e71,assessment_1_2495693,289,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/9b13b7d4-c98a-4107-9a7f-e29d73e87e71,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
32103ae5-0f3f-49d9-9663-b0958ae33845,assessment_39526_1_19032026_cogoldajrvmzgawhqjcpfopqavukdzkjsetprwuxndpvlsdfpgnmkliqijbnstrhmzmszrxcmylfwvuumycnhncxznoabacrkxsj,286,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/32103ae5-0f3f-49d9-9663-b0958ae33845,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
68ea1068-d5b7-455b-8822-37b0073a568d,Assessment_Auto_1_97777_19032026,322,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/68ea1068-d5b7-455b-8822-37b0073a568d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e07a8204-ab89-460e-a848-75ec3f560c96,assessment_2_2495693,291,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/e07a8204-ab89-460e-a848-75ec3f560c96,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e5df9ec3-fa01-4985-ad65-45772bae77da,automation3_assessment_60537_19032026 - automation1_template_60537_19032026,295,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e5df9ec3-fa01-4985-ad65-45772bae77da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,automation_project_42840_9028858,347,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
138e67bd-8595-476c-900f-7cb016f60f45,automation_project_42843_4716816,313,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/138e67bd-8595-476c-900f-7cb016f60f45,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2781ca11-07a7-4f8d-8281-97d94e449740,Assessment_Auto_4_97777_19032026,325,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2781ca11-07a7-4f8d-8281-97d94e449740,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2c6c64c1-3ac5-434d-a770-32a363022b1e,Assessment_Auto_2_97777_19032026,323,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2c6c64c1-3ac5-434d-a770-32a363022b1e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9722b1de-843f-4039-838e-e80906548fd0,Automated_Assessment_1109_19032026,331,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9722b1de-843f-4039-838e-e80906548fd0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9c9c81a7-0952-4976-b6df-0122f7fdc35b,Assessment_Auto_3_97777_19032026,324,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9c9c81a7-0952-4976-b6df-0122f7fdc35b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
aba01c11-9cd9-404e-b851-2b01d65570eb,Automated_Assessment_7418065,315,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/aba01c11-9cd9-404e-b851-2b01d65570eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
aba01c11-9cd9-404e-b851-2b01d65570eb,Automated_Assessment_7418065,315,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/aba01c11-9cd9-404e-b851-2b01d65570eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
aba01c11-9cd9-404e-b851-2b01d65570eb,Automated_Assessment_7418065,315,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/aba01c11-9cd9-404e-b851-2b01d65570eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b12fedd9-89cb-4929-a17e-d7e4bb10909a,Assessment_30058_7160678,348,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/b12fedd9-89cb-4929-a17e-d7e4bb10909a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bc4f96ce-e437-4a58-b409-54c1f985b645,assessment_43465_6291137,345,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bc4f96ce-e437-4a58-b409-54c1f985b645,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee60151-ccb4-4980-ac6e-31ab727e34e9,Automated_Assessment_68587_1132672,326,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cee60151-ccb4-4980-ac6e-31ab727e34e9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cf6bea02-7128-4e98-8e74-32079e141fd8,Assessment_7580_19032026,344,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cf6bea02-7128-4e98-8e74-32079e141fd8,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cfaf12a5-4589-4fd7-8d87-a0a9ac298ed5,Automated_Assessment_7546_19032026,338,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cfaf12a5-4589-4fd7-8d87-a0a9ac298ed5,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,projectowner user,da43fe2d-46b8-4d39-8174-b857cd048aa4,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f5067ba5-9953-436c-8849-ee3856f8165f,Automated_Assessment_02_5171547,340,proj_5171547 viewer_5171547,e3700a48-e97e-49b2-a1a4-2d207ae00140,https://Assessment/Assessment/f5067ba5-9953-436c-8849-ee3856f8165f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b7bb3e24-59fd-4465-ae57-7b6399bf6b68,automation_assessment_6827396,377,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b7bb3e24-59fd-4465-ae57-7b6399bf6b68,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
48d11c7f-2c0a-460a-be3a-76791ade4c98,Automated_Assessment_829240,362,onettenant+44687_829240@svc.onetrust.com,7178b7c5-e0f1-41be-99dc-b9eb1f04b524,https://Assessment/Assessment/48d11c7f-2c0a-460a-be3a-76791ade4c98,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05baa95e-43e3-4de4-a547-084c0a2c5cc9,assessment_1_1952760,366,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/05baa95e-43e3-4de4-a547-084c0a2c5cc9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b65cd708-0405-4cfd-9714-00a3e647014d,Automated_Assessment_65056_658820,371,onettenant+65056_658820@svc.onetrust.com,aa3fe829-a4fa-45d6-9e93-afb690cbaad9,https://Assessment/Assessment/b65cd708-0405-4cfd-9714-00a3e647014d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee0b44c-d184-4313-ade3-c2860612facb,Assessment_5250521,369,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cee0b44c-d184-4313-ade3-c2860612facb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
00d96ae2-1461-4415-ab0b-b9008694cd9e,automation_assessment_40878_7552576,384,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/00d96ae2-1461-4415-ab0b-b9008694cd9e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
