entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
5e6f7263-2537-4a0b-add2-f7e48f8f79fd,Automated_Assessment_4833223,206,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/5e6f7263-2537-4a0b-add2-f7e48f8f79fd,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6904e905-29f4-4dce-a4eb-9e4f5e8b3709,Assessment_For_On_submission_19032026_parent_2,201,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6904e905-29f4-4dce-a4eb-9e4f5e8b3709,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
70e8a277-b999-44ef-818f-1cbea7cede85,assessment_41816_1_19032026,205,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/70e8a277-b999-44ef-818f-1cbea7cede85,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7d5fd8a3-9877-4599-9e4f-8edf8da0b0f4,Assessment_AA53512_19032026,215,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/7d5fd8a3-9877-4599-9e4f-8edf8da0b0f4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7fd579fa-a276-41f9-8021-d8814594df55,assessmentExportResponses_8626755,221,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/7fd579fa-a276-41f9-8021-d8814594df55,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
90a95a38-ee34-4e84-9cfa-ca130a95be36,Assessment_For_On_submission_19032026_parent_2 - Template_19032026_child,203,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/90a95a38-ee34-4e84-9cfa-ca130a95be36,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a0448273-5939-4b49-b09e-579b41425ea0,automated_assessment_19032026,224,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a0448273-5939-4b49-b09e-579b41425ea0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
dc34ad1f-0fdd-4de3-b52d-14c6dd901e2d,automation_assessment_427362,217,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/dc34ad1f-0fdd-4de3-b52d-14c6dd901e2d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
de54d0e6-b295-46ac-9d8c-b8d3c07e5b76,Assessment_1210_19032026,208,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/de54d0e6-b295-46ac-9d8c-b8d3c07e5b76,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
fb5da29d-c149-4761-9d4d-c31f9022b8b1,Assessment_1210_2_19032026,209,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/fb5da29d-c149-4761-9d4d-c31f9022b8b1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a0388013-fff5-4457-abe6-fd37a02086d9,Automated_Assessment_516526,229,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a0388013-fff5-4457-abe6-fd37a02086d9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcb154a0-32a9-4595-ac27-0a7d5efa1180,Automated_Assessment_68753_3687077,268,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bcb154a0-32a9-4595-ac27-0a7d5efa1180,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6c0f3c9c-27aa-4092-a849-68d09400dde7,automation1_assessment_60537_19032026,267,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6c0f3c9c-27aa-4092-a849-68d09400dde7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
40d2c061-1348-47cd-878e-f322404eec99,assessment_4006_19032026,236,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/40d2c061-1348-47cd-878e-f322404eec99,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e075d913-27d8-4128-a1b4-eb645dab6a4c,automation_assessment_1659_9624063,239,user1fn_1659_9624063 user1ln_1659_9624063,45f32ac8-aa0c-445a-a15d-5b27834b6e89,https://Assessment/Assessment/e075d913-27d8-4128-a1b4-eb645dab6a4c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bae6c6e3-18f5-4b1f-8246-1b5562b2a1b7,automation_project_7532_19032026,256,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bae6c6e3-18f5-4b1f-8246-1b5562b2a1b7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,Automated_Assessment_7540_19032026,234,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/d898d0b1-c0e0-4feb-b01a-b3b42ee80b58,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
499418de-0a2f-4a39-993d-0d48e92755c9,assessment_1_65025_19032026,242,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/499418de-0a2f-4a39-993d-0d48e92755c9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
56d77ba8-8dd6-4c65-a4bf-097a490552b7,assessment_1_3602574,259,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/56d77ba8-8dd6-4c65-a4bf-097a490552b7,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
a41fc6f1-f749-4e6e-85d5-b0412871944d,Automated_Assessment_7180_19032026,240,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/a41fc6f1-f749-4e6e-85d5-b0412871944d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e3727358-e896-4c28-98bb-f8b62059fea9,Automated_Assessment_02_8761252,245,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e3727358-e896-4c28-98bb-f8b62059fea9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
17d130b1-ca43-443e-8663-f0680fda63ce,assessment_43465_8061300,312,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/17d130b1-ca43-443e-8663-f0680fda63ce,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1bb89237-45cd-45a6-9b75-ea7b2a11d0fc,Assessment_7124966,269,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/1bb89237-45cd-45a6-9b75-ea7b2a11d0fc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
24a718bf-56be-4dac-9cf9-679da0074753,assessment_39526_2_19032026,296,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/24a718bf-56be-4dac-9cf9-679da0074753,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
32103ae5-0f3f-49d9-9663-b0958ae33845,assessment_39526_1_19032026_cogoldajrvmzgawhqjcpfopqavukdzkjsetprwuxndpvlsdfpgnmkliqijbnstrhmzmszrxcmylfwvuumycnhncxznoabacrkxsj,286,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/32103ae5-0f3f-49d9-9663-b0958ae33845,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
549b8ff7-5c65-4ac0-a267-9a7125f09080,automation4_assessment_60537_19032026,308,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/549b8ff7-5c65-4ac0-a267-9a7125f09080,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
68ea1068-d5b7-455b-8822-37b0073a568d,Assessment_Auto_1_97777_19032026,322,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/68ea1068-d5b7-455b-8822-37b0073a568d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6cdf8784-b20f-4d59-853f-9b55a6d57e69,automation_project_42480_1756982,307,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6cdf8784-b20f-4d59-853f-9b55a6d57e69,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
75751666-bdfd-443e-b361-e96bff186277,Inventory_38868_Assessment_19032026,271,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/75751666-bdfd-443e-b361-e96bff186277,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9b13b7d4-c98a-4107-9a7f-e29d73e87e71,assessment_1_2495693,289,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9b13b7d4-c98a-4107-9a7f-e29d73e87e71,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c0521834-7a5f-4660-8893-f6da9c55e1de,automation2_assessment_60537_19032026,273,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c0521834-7a5f-4660-8893-f6da9c55e1de,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e07a8204-ab89-460e-a848-75ec3f560c96,assessment_2_2495693,291,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e07a8204-ab89-460e-a848-75ec3f560c96,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e1d2dd6b-3730-413d-a20c-f826ed4ac9f4,automation3_assessment_60537_19032026,285,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e1d2dd6b-3730-413d-a20c-f826ed4ac9f4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e5df9ec3-fa01-4985-ad65-45772bae77da,automation3_assessment_60537_19032026 - automation1_template_60537_19032026,295,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e5df9ec3-fa01-4985-ad65-45772bae77da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,automation_project_42840_9028858,347,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/06dc8a3d-93f3-4439-bdea-c1e5d1d5fc8e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
138e67bd-8595-476c-900f-7cb016f60f45,automation_project_42843_4716816,313,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/138e67bd-8595-476c-900f-7cb016f60f45,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2781ca11-07a7-4f8d-8281-97d94e449740,Assessment_Auto_4_97777_19032026,325,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2781ca11-07a7-4f8d-8281-97d94e449740,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
2c6c64c1-3ac5-434d-a770-32a363022b1e,Assessment_Auto_2_97777_19032026,323,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/2c6c64c1-3ac5-434d-a770-32a363022b1e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9722b1de-843f-4039-838e-e80906548fd0,Automated_Assessment_1109_19032026,331,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9722b1de-843f-4039-838e-e80906548fd0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
9c9c81a7-0952-4976-b6df-0122f7fdc35b,Assessment_Auto_3_97777_19032026,324,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/9c9c81a7-0952-4976-b6df-0122f7fdc35b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
aba01c11-9cd9-404e-b851-2b01d65570eb,Automated_Assessment_7418065,315,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/aba01c11-9cd9-404e-b851-2b01d65570eb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b12fedd9-89cb-4929-a17e-d7e4bb10909a,Assessment_30058_7160678,348,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/b12fedd9-89cb-4929-a17e-d7e4bb10909a,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bc4f96ce-e437-4a58-b409-54c1f985b645,assessment_43465_6291137,345,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bc4f96ce-e437-4a58-b409-54c1f985b645,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee60151-ccb4-4980-ac6e-31ab727e34e9,Automated_Assessment_68587_1132672,326,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cee60151-ccb4-4980-ac6e-31ab727e34e9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cf6bea02-7128-4e98-8e74-32079e141fd8,Assessment_7580_19032026,344,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cf6bea02-7128-4e98-8e74-32079e141fd8,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
e73c3e74-d943-455d-b283-b0fb0cfd4666,automated_assessment_Bulk_1_7365663,328,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/e73c3e74-d943-455d-b283-b0fb0cfd4666,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f5067ba5-9953-436c-8849-ee3856f8165f,Automated_Assessment_02_5171547,340,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/f5067ba5-9953-436c-8849-ee3856f8165f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cee0b44c-d184-4313-ade3-c2860612facb,Assessment_5250521,369,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cee0b44c-d184-4313-ade3-c2860612facb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b65cd708-0405-4cfd-9714-00a3e647014d,Automated_Assessment_65056_658820,371,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b65cd708-0405-4cfd-9714-00a3e647014d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
c6d1108f-0d6e-496e-b198-401c471ef5bd,automation_project_42833_6300990,351,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/c6d1108f-0d6e-496e-b198-401c471ef5bd,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b7bb3e24-59fd-4465-ae57-7b6399bf6b68,automation_assessment_6827396,377,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b7bb3e24-59fd-4465-ae57-7b6399bf6b68,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
05baa95e-43e3-4de4-a547-084c0a2c5cc9,assessment_1_1952760,366,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/05baa95e-43e3-4de4-a547-084c0a2c5cc9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
11bc8c79-83ce-425d-8af4-7fe4618270c0,automation_project_42832_4826473,390,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/11bc8c79-83ce-425d-8af4-7fe4618270c0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1d0e1a2b-b0eb-4f65-9060-059bf4420e16,Automated_Assessment_3036941,405,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/1d0e1a2b-b0eb-4f65-9060-059bf4420e16,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
6f65c673-53f7-44ff-ba39-764b10ce6aa9,Automated_Assessment_4045956,388,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/6f65c673-53f7-44ff-ba39-764b10ce6aa9,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,Automated_Assessment_1_4045956,396,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/b8e45c3e-f9d1-4df0-b34d-776bc275d2cc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ba08cd4f-e7cd-49af-926e-6524c9a3703c,Assessment_40077_2793529,398,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/ba08cd4f-e7cd-49af-926e-6524c9a3703c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
bcdde726-874a-4a77-8859-75506a91f243,automation_project_42831_1484371,379,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/bcdde726-874a-4a77-8859-75506a91f243,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cef432d6-1eca-4817-9a1e-aef69ee35487,Automated_Assessment_4745397,406,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cef432d6-1eca-4817-9a1e-aef69ee35487,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
db1e2e77-f445-403e-8234-106a0ba3a3da,Assessment_41139_8439036,394,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/db1e2e77-f445-403e-8234-106a0ba3a3da,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
eff0dc69-b1b7-4684-8edc-8e0abb001cfc,Automated_Assessment_5525_2704970,378,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/eff0dc69-b1b7-4684-8edc-8e0abb001cfc,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f205988f-e639-4280-913d-ea1064e03e57,automated_assessment_3491_9218749,383,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/f205988f-e639-4280-913d-ea1064e03e57,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
f205988f-e639-4280-913d-ea1064e03e57,automated_assessment_3491_9218749,383,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/f205988f-e639-4280-913d-ea1064e03e57,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
fc541012-c9f6-4961-bece-a0830ca87e2f,processing-activities_41163_4994536,404,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/fc541012-c9f6-4961-bece-a0830ca87e2f,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
248588c7-9f38-4ab5-92f2-e161230a6ce4,assessment_40780_2739127,414,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/248588c7-9f38-4ab5-92f2-e161230a6ce4,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
3ba5e3bd-c8cd-4d5d-8290-b530c0184193,assessmentExportResponses_4326765,417,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/3ba5e3bd-c8cd-4d5d-8290-b530c0184193,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
41b61fbe-62b6-42b2-9915-b8bcbecc6472,automation_control_assessment_6530177,410,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/41b61fbe-62b6-42b2-9915-b8bcbecc6472,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,Automated_Assessment_7513294,422,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/7e50cf11-96dd-43b0-9dc1-2256c8b11a3b,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,Automated_Assessment_63076_1497112,427,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/83bed76c-aa5f-4ae0-ab17-1729aa9c3fd2,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89c7a860-fa99-47e7-9622-f5e337806a48,Assessment_1_8635093,421,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/89c7a860-fa99-47e7-9622-f5e337806a48,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
ea34cd2b-1901-46c9-8706-2dc9d111f6be,Assessment_1_1401121,413,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/ea34cd2b-1901-46c9-8706-2dc9d111f6be,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
89decbc9-eab8-47a2-82e5-8ab8d3c4a986,Automated_Assessment_57362_3238795,454,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/89decbc9-eab8-47a2-82e5-8ab8d3c4a986,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
cca4bc36-cf42-45e4-a90b-f660fee602cb,Automated_Assessment_6393065,442,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/cca4bc36-cf42-45e4-a90b-f660fee602cb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
d2ff457e-bda6-4b1a-b523-b2c245044f7e,Automated_Assessment_9074141,441,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,https://Assessment/Assessment/d2ff457e-bda6-4b1a-b523-b2c245044f7e,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
1f4ebcc6-dba0-400b-a60e-fbba17a458d1,Automated_Assessment_8742875,440,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/1f4ebcc6-dba0-400b-a60e-fbba17a458d1,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
051eaed9-d425-490a-ab4f-87fc43f7249d,Automated_Assessment_5923325,485,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,https://Assessment/Assessment/051eaed9-d425-490a-ab4f-87fc43f7249d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11
